reviewed_pct,cumulative_ai_errors_captured,pct_of_all_ai_errors_captured
52.91967411170657,1007,70.81575246132208
52.92070671086191,1007,70.81575246132208
52.921739310017244,1007,70.81575246132208
52.92277190917258,1007,70.81575246132208
52.92380450832791,1007,70.81575246132208
52.92483710748325,1007,70.81575246132208
52.925869706638586,1007,70.81575246132208
52.92690230579391,1007,70.81575246132208
52.92793490494925,1007,70.81575246132208
52.928967504104584,1007,70.81575246132208
52.930000103259914,1007,70.81575246132208
52.93103270241525,1007,70.81575246132208
52.93206530157059,1007,70.81575246132208
52.93309790072591,1007,70.81575246132208
52.93413049988125,1007,70.81575246132208
52.935163099036586,1007,70.81575246132208
52.93619569819192,1007,70.81575246132208
52.93722829734725,1007,70.81575246132208
52.938260896502584,1007,70.81575246132208
52.93929349565792,1007,70.81575246132208
52.94032609481325,1007,70.81575246132208
52.94135869396859,1007,70.81575246132208
52.942391293123926,1007,70.81575246132208
52.94342389227925,1007,70.81575246132208
52.944456491434586,1007,70.81575246132208
52.94548909058992,1007,70.81575246132208
52.94652168974526,1007,70.81575246132208
52.94755428890059,1007,70.81575246132208
52.94858688805593,1007,70.81575246132208
52.949619487211265,1007,70.81575246132208
52.95065208636659,1007,70.81575246132208
52.951684685521926,1007,70.81575246132208
52.95271728467726,1007,70.81575246132208
52.95374988383259,1007,70.81575246132208
52.95478248298793,1007,70.81575246132208
52.95581508214327,1007,70.81575246132208
52.956847681298605,1007,70.81575246132208
52.95788028045393,1007,70.81575246132208
52.958912879609265,1007,70.81575246132208
52.9599454787646,1007,70.81575246132208
52.96097807791993,1007,70.81575246132208
52.96201067707527,1007,70.81575246132208
52.96304327623061,1007,70.81575246132208
52.96407587538593,1007,70.81575246132208
52.96510847454127,1007,70.81575246132208
52.966141073696605,1007,70.81575246132208
52.96717367285193,1007,70.81575246132208
52.968206272007265,1007,70.81575246132208
52.9692388711626,1007,70.81575246132208
52.97027147031794,1007,70.81575246132208
52.97130406947327,1007,70.81575246132208
52.97233666862861,1007,70.81575246132208
52.973369267783944,1007,70.81575246132208
52.97440186693927,1007,70.81575246132208
52.975434466094605,1007,70.81575246132208
52.97646706524994,1007,70.81575246132208
52.97749966440527,1007,70.81575246132208
52.97853226356061,1007,70.81575246132208
52.97956486271595,1007,70.81575246132208
52.980597461871284,1007,70.81575246132208
52.98163006102661,1007,70.81575246132208
52.982662660181944,1007,70.81575246132208
52.98369525933728,1007,70.81575246132208
52.98472785849261,1007,70.81575246132208
52.98576045764795,1007,70.81575246132208
52.986793056803286,1007,70.81575246132208
52.98782565595861,1007,70.81575246132208
52.988858255113946,1007,70.81575246132208
52.989890854269284,1007,70.81575246132208
52.99092345342461,1007,70.81575246132208
52.991956052579944,1007,70.81575246132208
52.99298865173528,1007,70.81575246132208
52.99402125089062,1007,70.81575246132208
52.99505385004595,1007,70.81575246132208
52.996086449201286,1007,70.81575246132208
52.99711904835662,1007,70.81575246132208
52.998151647511946,1007,70.81575246132208
52.999184246667284,1007,70.81575246132208
53.00021684582262,1007,70.81575246132208
53.00124944497795,1007,70.81575246132208
53.00228204413329,1007,70.81575246132208
53.003314643288626,1007,70.81575246132208
53.00434724244396,1007,70.81575246132208
53.005379841599286,1007,70.81575246132208
53.00641244075462,1007,70.81575246132208
53.00744503990996,1007,70.81575246132208
53.00847763906529,1007,70.81575246132208
53.00951023822063,1007,70.81575246132208
53.010542837375965,1007,70.81575246132208
53.01157543653129,1007,70.81575246132208
53.012608035686625,1007,70.81575246132208
53.01364063484196,1007,70.81575246132208
53.014673233997286,1007,70.81575246132208
53.01570583315262,1007,70.81575246132208
53.01673843230796,1007,70.81575246132208
53.0177710314633,1007,70.81575246132208
53.01880363061863,1007,70.81575246132208
53.019836229773965,1007,70.81575246132208
53.0208688289293,1007,70.81575246132208
53.021901428084625,1007,70.81575246132208
53.02293402723996,1007,70.81575246132208
53.0239666263953,1007,70.81575246132208
53.02499922555063,1007,70.81575246132208
53.02603182470597,1007,70.81575246132208
53.027064423861304,1007,70.81575246132208
53.02809702301664,1007,70.81575246132208
53.029129622171965,1007,70.81575246132208
53.0301622213273,1007,70.81575246132208
53.03119482048264,1007,70.81575246132208
53.03222741963797,1007,70.81575246132208
53.03326001879331,1007,70.81575246132208
53.034292617948644,1007,70.81575246132208
53.03532521710397,1007,70.81575246132208
53.036357816259304,1007,70.81575246132208
53.03739041541464,1007,70.81575246132208
53.03842301456997,1007,70.81575246132208
53.03945561372531,1007,70.81575246132208
53.040488212880646,1007,70.81575246132208
53.041520812035984,1007,70.81575246132208
53.04255341119131,1007,70.81575246132208
53.043586010346644,1007,70.81575246132208
53.04461860950198,1007,70.81575246132208
53.045651208657304,1007,70.81575246132208
53.04668380781264,1007,70.81575246132208
53.04771640696798,1007,70.81575246132208
53.04874900612331,1007,70.81575246132208
53.049781605278646,1007,70.81575246132208
53.05081420443398,1007,70.81575246132208
53.05184680358932,1007,70.81575246132208
53.052879402744644,1007,70.81575246132208
53.05391200189998,1007,70.81575246132208
53.05494460105532,1007,70.81575246132208
53.05597720021065,1007,70.81575246132208
53.057009799365986,1007,70.81575246132208
53.05804239852132,1007,70.81575246132208
53.059074997676646,1007,70.81575246132208
53.06010759683198,1007,70.81575246132208
53.06114019598732,1007,70.81575246132208
53.06217279514265,1007,70.81575246132208
53.06320539429799,1007,70.81575246132208
53.064237993453325,1007,70.81575246132208
53.06527059260866,1007,70.81575246132208
53.066303191763986,1007,70.81575246132208
53.06733579091932,1007,70.81575246132208
53.06836839007466,1007,70.81575246132208
53.06940098922999,1007,70.81575246132208
53.07043358838533,1007,70.81575246132208
53.071466187540665,1007,70.81575246132208
53.07249878669599,1007,70.81575246132208
53.073531385851325,1007,70.81575246132208
53.07456398500666,1007,70.81575246132208
53.075596584162,1007,70.81575246132208
53.07662918331732,1007,70.81575246132208
53.07766178247266,1007,70.81575246132208
53.078694381628,1007,70.81575246132208
53.07972698078333,1007,70.81575246132208
53.080759579938665,1007,70.81575246132208
53.081792179094,1007,70.81575246132208
53.082824778249325,1007,70.81575246132208
53.08385737740466,1007,70.81575246132208
53.08488997656,1008,70.88607594936708
53.08592257571534,1008,70.88607594936708
53.08695517487067,1008,70.88607594936708
53.087987774026004,1008,70.88607594936708
53.08902037318134,1008,70.88607594936708
53.090052972336665,1008,70.88607594936708
53.091085571492,1008,70.88607594936708
53.09211817064734,1008,70.88607594936708
53.09315076980267,1008,70.88607594936708
53.09418336895801,1008,70.88607594936708
53.095215968113344,1008,70.88607594936708
53.09624856726867,1008,70.88607594936708
53.097281166424004,1008,70.88607594936708
53.09831376557934,1008,70.88607594936708
53.09934636473468,1008,70.88607594936708
53.10037896389,1008,70.88607594936708
53.10141156304534,1008,70.88607594936708
53.102444162200676,1008,70.88607594936708
53.103476761356006,1008,70.88607594936708
53.104509360511344,1008,70.88607594936708
53.10554195966668,1008,70.88607594936708
53.106574558822004,1008,70.88607594936708
53.10760715797734,1008,70.88607594936708
53.10863975713268,1008,70.88607594936708
53.109672356288016,1008,70.88607594936708
53.110704955443346,1008,70.88607594936708
53.11173755459868,1008,70.88607594936708
53.11277015375402,1008,70.88607594936708
53.11380275290934,1008,70.88607594936708
53.11483535206468,1008,70.88607594936708
53.11586795122002,1008,70.88607594936708
53.11690055037535,1008,70.88607594936708
53.117933149530685,1008,70.88607594936708
53.11896574868602,1008,70.88607594936708
53.119998347841346,1008,70.88607594936708
53.12103094699668,1008,70.88607594936708
53.12206354615202,1008,70.88607594936708
53.12309614530736,1008,70.88607594936708
53.12412874446268,1008,70.88607594936708
53.12516134361802,1008,70.88607594936708
53.126193942773355,1008,70.88607594936708
53.127226541928685,1008,70.88607594936708
53.12825914108402,1008,70.88607594936708
53.12929174023936,1008,70.88607594936708
53.13032433939468,1008,70.88607594936708
53.13135693855002,1008,70.88607594936708
53.13238953770536,1008,70.88607594936708
53.133422136860695,1008,70.88607594936708
53.134454736016025,1008,70.88607594936708
53.13548733517136,1008,70.88607594936708
53.1365199343267,1008,70.88607594936708
53.13755253348202,1008,70.88607594936708
53.13858513263736,1008,70.88607594936708
53.1396177317927,1008,70.88607594936708
53.14065033094803,1008,70.88607594936708
53.141682930103364,1008,70.88607594936708
53.1427155292587,1008,70.88607594936708
53.143748128414025,1008,70.88607594936708
53.14478072756936,1008,70.88607594936708
53.1458133267247,1008,70.88607594936708
53.14684592588004,1008,70.88607594936708
53.14787852503537,1008,70.88607594936708
53.148911124190704,1008,70.88607594936708
53.14994372334604,1008,70.88607594936708
53.150976322501364,1008,70.88607594936708
53.1520089216567,1008,70.88607594936708
53.15304152081204,1008,70.88607594936708
53.15407411996736,1008,70.88607594936708
53.1551067191227,1008,70.88607594936708
53.156139318278036,1008,70.88607594936708
53.157171917433374,1008,70.88607594936708
53.158204516588704,1008,70.88607594936708
53.15923711574404,1008,70.88607594936708
53.16026971489938,1008,70.88607594936708
53.1613023140547,1008,70.88607594936708
53.16233491321004,1008,70.88607594936708
53.163367512365376,1008,70.88607594936708
53.164400111520706,1008,70.88607594936708
53.16543271067604,1008,70.88607594936708
53.16646530983138,1008,70.88607594936708
53.167497908986704,1008,70.88607594936708
53.16853050814204,1008,70.88607594936708
53.16956310729738,1008,70.88607594936708
53.170595706452715,1008,70.88607594936708
53.171628305608046,1008,70.88607594936708
53.17266090476338,1008,70.88607594936708
53.17369350391872,1008,70.88607594936708
53.17472610307404,1008,70.88607594936708
53.17575870222938,1008,70.88607594936708
53.17679130138472,1008,70.88607594936708
53.17782390054005,1008,70.88607594936708
53.178856499695385,1008,70.88607594936708
53.17988909885072,1008,70.88607594936708
53.18092169800606,1008,70.88607594936708
53.18195429716138,1008,70.88607594936708
53.18298689631672,1008,70.88607594936708
53.18401949547206,1008,70.88607594936708
53.18505209462738,1008,70.88607594936708
53.18608469378272,1008,70.88607594936708
53.187117292938055,1008,70.88607594936708
53.188149892093385,1008,70.88607594936708
53.18918249124872,1008,70.88607594936708
53.19021509040406,1008,70.88607594936708
53.19124768955938,1008,70.88607594936708
53.19228028871472,1008,70.88607594936708
53.19331288787006,1008,70.88607594936708
53.194345487025394,1008,70.88607594936708
53.195378086180725,1008,70.88607594936708
53.19641068533606,1008,70.88607594936708
53.1974432844914,1008,70.88607594936708
53.19847588364672,1008,70.88607594936708
53.19950848280206,1008,70.88607594936708
53.2005410819574,1008,70.88607594936708
53.20157368111273,1008,70.88607594936708
53.202606280268064,1008,70.88607594936708
53.2036388794234,1008,70.88607594936708
53.20467147857874,1008,70.88607594936708
53.20570407773406,1008,70.88607594936708
53.2067366768894,1008,70.88607594936708
53.207769276044736,1008,70.88607594936708
53.20880187520006,1008,70.88607594936708
53.2098344743554,1008,70.88607594936708
53.210867073510734,1008,70.88607594936708
53.211899672666064,1008,70.88607594936708
53.2129322718214,1008,70.88607594936708
53.21396487097674,1008,70.88607594936708
53.214997470132076,1008,70.88607594936708
53.2160300692874,1008,70.88607594936708
53.217062668442736,1008,70.88607594936708
53.21809526759807,1008,70.88607594936708
53.219127866753404,1008,70.88607594936708
53.22016046590874,1008,70.88607594936708
53.22119306506408,1008,70.88607594936708
53.2222256642194,1008,70.88607594936708
53.22325826337474,1008,70.88607594936708
53.224290862530076,1008,70.88607594936708
53.225323461685406,1008,70.88607594936708
53.22635606084074,1008,70.88607594936708
53.22738865999608,1008,70.88607594936708
53.22842125915142,1008,70.88607594936708
53.22945385830674,1008,70.88607594936708
53.23048645746208,1008,70.88607594936708
53.231519056617415,1008,70.88607594936708
53.23255165577274,1008,70.88607594936708
53.233584254928076,1008,70.88607594936708
53.23461685408341,1008,70.88607594936708
53.23564945323874,1008,70.88607594936708
53.23668205239408,1008,70.88607594936708
53.23771465154942,1008,70.88607594936708
53.238747250704755,1009,70.9563994374121
53.23977984986008,1009,70.9563994374121
53.240812449015415,1009,70.9563994374121
53.24184504817075,1009,70.9563994374121
53.24287764732608,1009,70.9563994374121
53.24391024648142,1009,70.9563994374121
53.24494284563676,1009,70.9563994374121
53.24597544479208,1009,70.9563994374121
53.24700804394742,1009,70.9563994374121
53.248040643102755,1009,70.9563994374121
53.249073242258085,1009,70.9563994374121
53.25010584141342,1009,70.9563994374121
53.25113844056876,1009,70.9563994374121
53.2521710397241,1009,70.9563994374121
53.25320363887942,1009,70.9563994374121
53.25423623803476,1009,70.9563994374121
53.255268837190094,1009,70.9563994374121
53.256301436345424,1009,70.9563994374121
53.25733403550076,1009,70.9563994374121
53.2583666346561,1009,70.9563994374121
53.25939923381142,1009,70.9563994374121
53.26043183296676,1009,70.9563994374121
53.2614644321221,1009,70.9563994374121
53.262497031277434,1009,70.9563994374121
53.26352963043276,1009,70.9563994374121
53.264562229588094,1009,70.9563994374121
53.26559482874343,1009,70.9563994374121
53.26662742789876,1009,70.9563994374121
53.2676600270541,1009,70.9563994374121
53.268692626209436,1009,70.9563994374121
53.26972522536476,1009,70.9563994374121
53.270757824520096,1009,70.9563994374121
53.271790423675434,1009,70.9563994374121
53.272823022830764,1009,70.9563994374121
53.2738556219861,1009,70.9563994374121
53.27488822114144,1009,70.9563994374121
53.275920820296776,1009,70.9563994374121
53.2769534194521,1009,70.9563994374121
53.277986018607436,1009,70.9563994374121
53.27901861776277,1009,70.9563994374121
53.2800512169181,1009,70.9563994374121
53.28108381607344,1009,70.9563994374121
53.28211641522878,1009,70.9563994374121
53.2831490143841,1009,70.9563994374121
53.28418161353944,1009,70.9563994374121
53.285214212694775,1009,70.9563994374121
53.28624681185011,1009,70.9563994374121
53.28727941100544,1010,71.0267229254571
53.28831201016078,1010,71.0267229254571
53.28934460931612,1010,71.0267229254571
53.29037720847144,1010,71.0267229254571
53.29140980762678,1010,71.0267229254571
53.292442406782115,1010,71.0267229254571
53.29347500593744,1010,71.0267229254571
53.294507605092775,1010,71.0267229254571
53.29554020424811,1010,71.0267229254571
53.29657280340344,1010,71.0267229254571
53.29760540255878,1010,71.0267229254571
53.29863800171412,1010,71.0267229254571
53.299670600869455,1010,71.0267229254571
53.30070320002478,1010,71.0267229254571
53.301735799180115,1010,71.0267229254571
53.30276839833545,1010,71.0267229254571
53.30380099749078,1010,71.0267229254571
53.30483359664612,1010,71.0267229254571
53.30586619580146,1010,71.0267229254571
53.30689879495678,1010,71.0267229254571
53.30793139411212,1010,71.0267229254571
53.308963993267454,1010,71.0267229254571
53.30999659242279,1010,71.0267229254571
53.31102919157812,1010,71.0267229254571
53.31206179073346,1010,71.0267229254571
53.313094389888796,1010,71.0267229254571
53.31412698904412,1010,71.0267229254571
53.31515958819946,1010,71.0267229254571
53.316192187354794,1010,71.0267229254571
53.31722478651012,1010,71.0267229254571
53.318257385665454,1010,71.0267229254571
53.31928998482079,1010,71.0267229254571
53.32032258397612,1010,71.0267229254571
53.32135518313146,1010,71.0267229254571
53.322387782286796,1010,71.0267229254571
53.32342038144213,1010,71.0267229254571
53.32445298059746,1010,71.0267229254571
53.325485579752794,1010,71.0267229254571
53.32651817890813,1010,71.0267229254571
53.32755077806346,1010,71.0267229254571
53.3285833772188,1010,71.0267229254571
53.329615976374136,1010,71.0267229254571
53.33064857552946,1010,71.0267229254571
53.331681174684796,1010,71.0267229254571
53.33271377384013,1010,71.0267229254571
53.33374637299547,1010,71.0267229254571
53.3347789721508,1010,71.0267229254571
53.33581157130614,1010,71.0267229254571
53.336844170461475,1010,71.0267229254571
53.3378767696168,1010,71.0267229254571
53.338909368772136,1010,71.0267229254571
53.33994196792747,1010,71.0267229254571
53.340974567082796,1010,71.0267229254571
53.34200716623813,1010,71.0267229254571
53.34303976539347,1010,71.0267229254571
53.34407236454881,1010,71.0267229254571
53.34510496370414,1010,71.0267229254571
53.346137562859475,1010,71.0267229254571
53.34717016201481,1011,71.09704641350211
53.348202761170135,1011,71.09704641350211
53.34923536032547,1011,71.09704641350211
53.35026795948081,1011,71.09704641350211
53.35130055863614,1011,71.09704641350211
53.35233315779148,1011,71.09704641350211
53.353365756946815,1011,71.09704641350211
53.35439835610214,1011,71.09704641350211
53.355430955257475,1011,71.09704641350211
53.35646355441281,1011,71.09704641350211
53.35749615356815,1011,71.09704641350211
53.35852875272348,1011,71.09704641350211
53.35956135187882,1012,71.16736990154712
53.360593951034154,1012,71.16736990154712
53.36162655018948,1012,71.16736990154712
53.362659149344815,1012,71.16736990154712
53.36369174850015,1012,71.16736990154712
53.36472434765548,1012,71.16736990154712
53.36575694681082,1012,71.16736990154712
53.36678954596616,1012,71.16736990154712
53.367822145121494,1012,71.16736990154712
53.36885474427682,1012,71.16736990154712
53.369887343432154,1012,71.16736990154712
53.37091994258749,1012,71.16736990154712
53.371952541742814,1012,71.16736990154712
53.37298514089815,1012,71.16736990154712
53.37401774005349,1012,71.16736990154712
53.37505033920882,1012,71.16736990154712
53.376082938364156,1012,71.16736990154712
53.377115537519494,1012,71.16736990154712
53.37814813667482,1012,71.16736990154712
53.379180735830154,1012,71.16736990154712
53.38021333498549,1012,71.16736990154712
53.38124593414083,1012,71.16736990154712
53.38227853329616,1012,71.16736990154712
53.383311132451496,1012,71.16736990154712
53.38434373160683,1012,71.16736990154712
53.385376330762156,1012,71.16736990154712
53.38640892991749,1012,71.16736990154712
53.38744152907283,1012,71.16736990154712
53.38847412822816,1012,71.16736990154712
53.3895067273835,1012,71.16736990154712
53.390539326538835,1012,71.16736990154712
53.39157192569417,1012,71.16736990154712
53.392604524849496,1012,71.16736990154712
53.39363712400483,1012,71.16736990154712
53.39466972316017,1012,71.16736990154712
53.3957023223155,1012,71.16736990154712
53.39673492147084,1012,71.16736990154712
53.397767520626175,1012,71.16736990154712
53.3988001197815,1012,71.16736990154712
53.399832718936835,1012,71.16736990154712
53.40086531809217,1012,71.16736990154712
53.401897917247496,1012,71.16736990154712
53.40293051640283,1012,71.16736990154712
53.40396311555817,1012,71.16736990154712
53.40499571471351,1012,71.16736990154712
53.40602831386884,1012,71.16736990154712
53.407060913024175,1012,71.16736990154712
53.40809351217951,1012,71.16736990154712
53.409126111334835,1012,71.16736990154712
53.41015871049017,1012,71.16736990154712
53.41119130964551,1012,71.16736990154712
53.41222390880084,1012,71.16736990154712
53.41325650795618,1012,71.16736990154712
53.414289107111514,1012,71.16736990154712
53.41532170626685,1012,71.16736990154712
53.416354305422175,1012,71.16736990154712
53.41738690457751,1012,71.16736990154712
53.41841950373285,1012,71.16736990154712
53.41945210288818,1012,71.16736990154712
53.42048470204352,1012,71.16736990154712
53.421517301198854,1012,71.16736990154712
53.42254990035418,1012,71.16736990154712
53.423582499509514,1012,71.16736990154712
53.42461509866485,1012,71.16736990154712
53.425647697820175,1012,71.16736990154712
53.42668029697551,1012,71.16736990154712
53.42771289613085,1012,71.16736990154712
53.428745495286186,1012,71.16736990154712
53.42977809444152,1012,71.16736990154712
53.430810693596854,1012,71.16736990154712
53.43184329275219,1012,71.16736990154712
53.432875891907514,1012,71.16736990154712
53.43390849106285,1012,71.16736990154712
53.43494109021819,1012,71.16736990154712
53.43597368937352,1012,71.16736990154712
53.437006288528856,1012,71.16736990154712
53.43803888768419,1012,71.16736990154712
53.43907148683953,1012,71.16736990154712
53.440104085994854,1012,71.16736990154712
53.44113668515019,1012,71.16736990154712
53.44216928430553,1012,71.16736990154712
53.44320188346086,1012,71.16736990154712
53.444234482616196,1012,71.16736990154712
53.44526708177153,1012,71.16736990154712
53.446299680926856,1012,71.16736990154712
53.44733228008219,1012,71.16736990154712
53.44836487923753,1012,71.16736990154712
53.449397478392854,1012,71.16736990154712
53.45043007754819,1012,71.16736990154712
53.45146267670353,1012,71.16736990154712
53.452495275858865,1012,71.16736990154712
53.453527875014196,1012,71.16736990154712
53.45456047416953,1012,71.16736990154712
53.45559307332487,1012,71.16736990154712
53.45662567248019,1012,71.16736990154712
53.45765827163553,1012,71.16736990154712
53.45869087079087,1012,71.16736990154712
53.4597234699462,1012,71.16736990154712
53.460756069101535,1012,71.16736990154712
53.46178866825687,1012,71.16736990154712
53.46282126741221,1012,71.16736990154712
53.46385386656753,1012,71.16736990154712
53.46488646572287,1012,71.16736990154712
53.46591906487821,1012,71.16736990154712
53.46695166403354,1012,71.16736990154712
53.467984263188875,1012,71.16736990154712
53.46901686234421,1012,71.16736990154712
53.470049461499535,1012,71.16736990154712
53.47108206065487,1012,71.16736990154712
53.47211465981021,1012,71.16736990154712
53.47314725896555,1012,71.16736990154712
53.47417985812088,1012,71.16736990154712
53.475212457276214,1012,71.16736990154712
53.47624505643155,1012,71.16736990154712
53.477277655586875,1012,71.16736990154712
53.47831025474221,1012,71.16736990154712
53.47934285389755,1012,71.16736990154712
53.48037545305287,1012,71.16736990154712
53.48140805220821,1012,71.16736990154712
53.48244065136355,1012,71.16736990154712
53.48347325051888,1012,71.16736990154712
53.484505849674214,1012,71.16736990154712
53.48553844882955,1012,71.16736990154712
53.48657104798489,1012,71.16736990154712
53.48760364714021,1012,71.16736990154712
53.48863624629555,1012,71.16736990154712
53.489668845450886,1012,71.16736990154712
53.490701444606216,1012,71.16736990154712
53.491734043761554,1012,71.16736990154712
53.49276664291689,1012,71.16736990154712
53.493799242072214,1012,71.16736990154712
53.49483184122755,1012,71.16736990154712
53.49586444038289,1012,71.16736990154712
53.496897039538226,1012,71.16736990154712
53.497929638693556,1012,71.16736990154712
53.49896223784889,1012,71.16736990154712
53.49999483700423,1012,71.16736990154712
53.50102743615955,1012,71.16736990154712
53.50206003531489,1012,71.16736990154712
53.50309263447023,1012,71.16736990154712
53.50412523362556,1012,71.16736990154712
53.505157832780895,1012,71.16736990154712
53.50619043193623,1012,71.16736990154712
53.507223031091556,1012,71.16736990154712
53.50825563024689,1012,71.16736990154712
53.50928822940223,1012,71.16736990154712
53.51032082855757,1012,71.16736990154712
53.51135342771289,1012,71.16736990154712
53.51238602686823,1012,71.16736990154712
53.513418626023565,1012,71.16736990154712
53.514451225178895,1012,71.16736990154712
53.51548382433423,1012,71.16736990154712
53.51651642348957,1012,71.16736990154712
53.51754902264489,1012,71.16736990154712
53.51858162180023,1012,71.16736990154712
53.51961422095557,1012,71.16736990154712
53.520646820110905,1012,71.16736990154712
53.521679419266235,1012,71.16736990154712
53.52271201842157,1013,71.23769338959212
53.52374461757691,1013,71.23769338959212
53.52477721673223,1013,71.23769338959212
53.52580981588757,1013,71.23769338959212
53.52684241504291,1013,71.23769338959212
53.52787501419824,1013,71.23769338959212
53.528907613353574,1013,71.23769338959212
53.52994021250891,1013,71.23769338959212
53.530972811664235,1013,71.23769338959212
53.53200541081957,1013,71.23769338959212
53.53303800997491,1013,71.23769338959212
53.53407060913025,1013,71.23769338959212
53.53510320828557,1013,71.23769338959212
53.53613580744091,1013,71.23769338959212
53.537168406596244,1013,71.23769338959212
53.538201005751574,1013,71.23769338959212
53.53923360490691,1013,71.23769338959212
53.54026620406225,1013,71.23769338959212
53.54129880321757,1013,71.23769338959212
53.54233140237291,1013,71.23769338959212
53.543364001528246,1013,71.23769338959212
53.544396600683584,1013,71.23769338959212
53.545429199838914,1013,71.23769338959212
53.54646179899425,1013,71.23769338959212
53.54749439814959,1013,71.23769338959212
53.54852699730491,1013,71.23769338959212
53.54955959646025,1013,71.23769338959212
53.550592195615586,1013,71.23769338959212
53.551624794770916,1013,71.23769338959212
53.55265739392625,1013,71.23769338959212
53.55368999308159,1013,71.23769338959212
53.554722592236914,1013,71.23769338959212
53.55575519139225,1014,71.30801687763713
53.55678779054759,1014,71.30801687763713
53.557820389702925,1014,71.30801687763713
53.55885298885825,1014,71.30801687763713
53.559885588013586,1014,71.30801687763713
53.56091818716892,1014,71.30801687763713
53.56195078632425,1014,71.30801687763713
53.56298338547959,1014,71.30801687763713
53.56401598463493,1014,71.30801687763713
53.56504858379025,1014,71.30801687763713
53.56608118294559,1014,71.30801687763713
53.567113782100925,1014,71.30801687763713
53.56814638125626,1014,71.30801687763713
53.56917898041159,1014,71.30801687763713
53.57021157956693,1014,71.30801687763713
53.57124417872227,1014,71.30801687763713
53.57227677787759,1014,71.30801687763713
53.57330937703293,1014,71.30801687763713
53.574341976188265,1014,71.30801687763713
53.575374575343595,1014,71.30801687763713
53.57640717449893,1014,71.30801687763713
53.57743977365427,1014,71.30801687763713
53.57847237280959,1014,71.30801687763713
53.57950497196493,1014,71.30801687763713
53.58053757112027,1014,71.30801687763713
53.581570170275604,1014,71.30801687763713
53.582602769430935,1014,71.30801687763713
53.58363536858627,1014,71.30801687763713
53.58466796774161,1014,71.30801687763713
53.58570056689693,1014,71.30801687763713
53.58673316605227,1014,71.30801687763713
53.58776576520761,1014,71.30801687763713
53.58879836436293,1014,71.30801687763713
53.58983096351827,1014,71.30801687763713
53.590863562673604,1014,71.30801687763713
53.59189616182894,1014,71.30801687763713
53.59292876098427,1014,71.30801687763713
53.59396136013961,1014,71.30801687763713
53.594993959294946,1014,71.30801687763713
53.59602655845027,1014,71.30801687763713
53.59705915760561,1014,71.30801687763713
53.598091756760944,1014,71.30801687763713
53.599124355916274,1014,71.30801687763713
53.60015695507161,1014,71.30801687763713
53.60118955422695,1014,71.30801687763713
53.602222153382286,1014,71.30801687763713
53.60325475253761,1014,71.30801687763713
53.604287351692946,1014,71.30801687763713
53.60531995084828,1014,71.30801687763713
53.60635255000361,1014,71.30801687763713
53.60738514915895,1014,71.30801687763713
53.60841774831429,1014,71.30801687763713
53.60945034746961,1014,71.30801687763713
53.61048294662495,1014,71.30801687763713
53.611515545780286,1014,71.30801687763713
53.612548144935616,1014,71.30801687763713
53.61358074409095,1014,71.30801687763713
53.61461334324629,1014,71.30801687763713
53.61564594240163,1014,71.30801687763713
53.61667854155695,1014,71.30801687763713
53.61771114071229,1014,71.30801687763713
53.618743739867625,1014,71.30801687763713
53.61977633902295,1014,71.30801687763713
53.620808938178286,1014,71.30801687763713
53.62184153733362,1014,71.30801687763713
53.62287413648895,1014,71.30801687763713
53.62390673564429,1014,71.30801687763713
53.62493933479963,1014,71.30801687763713
53.625971933954965,1014,71.30801687763713
53.62700453311029,1014,71.30801687763713
53.628037132265625,1014,71.30801687763713
53.62906973142096,1014,71.30801687763713
53.63010233057629,1014,71.30801687763713
53.63113492973163,1014,71.30801687763713
53.63216752888697,1014,71.30801687763713
53.63320012804229,1014,71.30801687763713
53.63423272719763,1014,71.30801687763713
53.635265326352965,1014,71.30801687763713
53.636297925508295,1014,71.30801687763713
53.63733052466363,1014,71.30801687763713
53.63836312381897,1014,71.30801687763713
53.63939572297431,1014,71.30801687763713
53.64042832212963,1014,71.30801687763713
53.64146092128497,1014,71.30801687763713
53.642493520440304,1014,71.30801687763713
53.64352611959563,1014,71.30801687763713
53.644558718750964,1014,71.30801687763713
53.6455913179063,1014,71.30801687763713
53.64662391706163,1015,71.37834036568213
53.64765651621697,1015,71.37834036568213
53.648689115372306,1015,71.37834036568213
53.649721714527644,1015,71.37834036568213
53.65075431368297,1015,71.37834036568213
53.651786912838304,1015,71.37834036568213
53.65281951199364,1015,71.37834036568213
53.65385211114897,1015,71.37834036568213
53.65488471030431,1015,71.37834036568213
53.655917309459646,1015,71.37834036568213
53.65694990861497,1015,71.37834036568213
53.657982507770306,1015,71.37834036568213
53.659015106925644,1015,71.37834036568213
53.660047706080974,1015,71.37834036568213
53.66108030523631,1015,71.37834036568213
53.66211290439165,1015,71.37834036568213
53.663145503546986,1015,71.37834036568213
53.66417810270231,1015,71.37834036568213
53.665210701857646,1015,71.37834036568213
53.66624330101298,1015,71.37834036568213
53.667275900168306,1015,71.37834036568213
53.66830849932364,1015,71.37834036568213
53.66934109847898,1015,71.37834036568213
53.67037369763431,1015,71.37834036568213
53.67140629678965,1015,71.37834036568213
53.672438895944985,1015,71.37834036568213
53.67347149510032,1015,71.37834036568213
53.674504094255646,1015,71.37834036568213
53.67553669341098,1015,71.37834036568213
53.67656929256632,1015,71.37834036568213
53.67760189172165,1015,71.37834036568213
